date,short_rate
2024-08-29,0.032641727020000004
2024-08-30,0.032588750289
2024-09-02,0.032658925172
2024-09-03,0.032905038586
2024-09-04,0.033033647825
2024-09-05,0.033030454526
2024-09-06,0.032689286206
2024-09-09,0.032985330522
2024-09-10,0.033061708807999995
2024-09-11,0.033498386755
2024-09-12,0.033150594152
2024-09-13,0.033296647691
2024-09-16,0.033075975997
2024-09-17,0.033014103512
2024-09-18,0.032873988128
2024-09-19,0.032565046602
2024-09-20,0.032682086705
2024-09-23,0.032473050384
2024-09-24,0.032239569045
2024-09-25,0.032051801967
2024-09-26,0.031747276083
2024-09-27,0.031699849404
2024-09-30,0.031160153434
2024-10-01,0.030981902593
2024-10-02,0.031037884943
2024-10-03,0.031311584850999996
2024-10-04,0.030910835304000003
2024-10-07,0.030401920369000003
2024-10-08,0.030448203397000002
2024-10-09,0.030412674581000002
2024-10-10,0.03035306006
2024-10-11,0.030312929919
2024-10-14,0.030178396255000003
2024-10-15,0.03056225171
2024-10-16,0.030484376943
2024-10-17,0.030299661693000003
2024-10-18,0.030073033922
2024-10-21,0.029614264393999997
2024-10-22,0.029019926167
2024-10-23,0.02894918665
2024-10-24,0.028935581887000003
2024-10-25,0.029011874099999998
2024-10-28,0.028831633762
2024-10-29,0.028398726198
2024-10-30,0.028476650803000002
2024-10-31,0.028845686057
2024-11-01,0.028381691060000002
2024-11-04,0.028566130467000003
2024-11-05,0.028806655632
2024-11-06,0.02820024334
2024-11-07,0.028421547895
2024-11-08,0.028460889503
2024-11-11,0.029009599615
2024-11-12,0.029059285022
2024-11-13,0.02915398332
2024-11-14,0.028844725411
2024-11-15,0.0287685781
2024-11-18,0.028857461885
2024-11-19,0.028397167013
2024-11-20,0.02844783446
2024-11-21,0.028321586061000003
2024-11-22,0.027800572072
2024-11-25,0.027725958196999998
2024-11-26,0.027423509105
2024-11-27,0.027608208414000003
2024-11-28,0.027397300603
2024-11-29,0.027269895696000003
2024-12-02,0.027294077378
2024-12-03,0.027023908524000002
2024-12-04,0.027318500170000003
2024-12-05,0.027249794573999998
2024-12-06,0.026884088190000002
2024-12-09,0.026588869411
2024-12-10,0.025826547085
2024-12-11,0.025790189995
2024-12-12,0.025515524334999998
2024-12-13,0.025655392505
2024-12-16,0.024931242378
2024-12-17,0.025010934000999997
2024-12-18,0.025824315477000002
2024-12-19,0.026027174410999998
2024-12-20,0.026165869451
2024-12-23,0.026322502524
2024-12-24,0.026617795354
2024-12-27,0.026532680434999997
2024-12-30,0.025751770894999998
2025-01-02,0.026047869897
2025-01-03,0.025727787748
2025-01-06,0.026304121303
2025-01-07,0.02668387336
2025-01-08,0.027061537176
2025-01-09,0.026840623171
2025-01-10,0.026499809803
2025-01-13,0.026597594245999997
2025-01-14,0.026199680327
2025-01-15,0.026041213899
2025-01-16,0.025823500846999997
2025-01-17,0.025895231822
2025-01-20,0.025759060309000003
2025-01-21,0.025638430547
2025-01-22,0.025638430547
2025-01-23,0.02496063046
2025-01-24,0.025188522897
2025-01-27,0.025041227112
2025-01-28,0.024950483878999997
2025-01-29,0.025009566681000003
2025-01-30,0.024105790061999997
2025-01-31,0.024511328890000003
2025-02-03,0.02408624739
2025-02-04,0.024036903670999997
2025-02-05,0.023879637431
2025-02-06,0.023839651725
2025-02-07,0.023922935161
2025-02-10,0.023706542865000003
2025-02-11,0.0237862189
2025-02-12,0.023850526963999998
2025-02-13,0.02378333963
2025-02-14,0.023590503068
2025-02-17,0.023432321596999997
2025-02-18,0.023340769746
2025-02-19,0.023189965779
2025-02-20,0.022797693023000002
2025-02-21,0.022880102689
2025-02-24,0.022902862615
2025-02-25,0.022918319861
2025-02-26,0.022620845748
2025-02-27,0.022585144669
2025-02-28,0.022359405099999997
2025-03-03,0.022780832683
2025-03-04,0.022810809459999998
2025-03-05,0.022762263467000002
2025-03-06,0.022885164083
2025-03-07,0.022923035347999998
2025-03-10,0.023136434361
2025-03-11,0.023309286648
2025-03-12,0.02317762328
2025-03-13,0.022975092824
2025-03-14,0.022844143611
2025-03-17,0.022524821913
2025-03-18,0.022300407358999998
2025-03-19,0.022504350357999997
2025-03-20,0.022288198388999998
2025-03-21,0.022256939142999997
2025-03-24,0.022042584896
2025-03-25,0.022032016909
2025-03-26,0.022011023461
2025-03-27,0.021927515204999998
2025-03-28,0.021868245954000002
2025-03-31,0.021800173356
2025-04-01,0.022207974767
2025-04-02,0.022121296786000003
2025-04-03,0.022111291018000002
2025-04-04,0.021974988397000003
2025-04-07,0.021854784784
2025-04-08,0.021369491681
2025-04-09,0.020962253947
2025-04-10,0.021268639721999997
2025-04-11,0.019600004586
2025-04-14,0.02041237428
2025-04-15,0.019186219674
2025-04-16,0.019405263885999998
2025-04-17,0.019361507532
2025-04-22,0.019604476409
2025-04-23,0.019341931721000002
2025-04-24,0.019420415498000002
2025-04-25,0.020243789622
2025-04-28,0.01969732228
2025-04-29,0.019376413672999998
2025-04-30,0.01884559518
2025-05-02,0.019052520987999998
2025-05-05,0.019122694138
2025-05-06,0.019341178068
2025-05-07,0.019475722975000002
2025-05-08,0.019633794084
2025-05-09,0.019568185939
2025-05-12,0.019606956018
2025-05-13,0.019359027378
2025-05-14,0.019782955741
2025-05-15,0.020007794821
2025-05-16,0.019580831576
2025-05-19,0.019849197327999998
2025-05-20,0.019232878509
2025-05-21,0.019376683413
2025-05-22,0.019613970385
2025-05-23,0.019569182924999998
2025-05-26,0.018720959477
2025-05-27,0.018631231757
2025-05-28,0.019016124087
2025-05-29,0.018695133677
2025-05-30,0.018638010088
2025-06-02,0.018912026599
2025-06-03,0.018884109826
2025-06-04,0.018498381535
2025-06-05,0.018241841828
2025-06-06,0.018702012579
2025-06-09,0.018651498266
2025-06-10,0.018620720324
2025-06-11,0.018488420063
2025-06-12,0.018433520268000003
2025-06-13,0.018356534687
2025-06-16,0.018419892127
2025-06-17,0.018289851047
2025-06-18,0.018350874585
2025-06-19,0.018337414213
2025-06-20,0.018430568841
2025-06-23,0.018777986322
2025-06-24,0.018864706749
2025-06-25,0.018557482652
2025-06-26,0.018546056754
2025-06-27,0.018651656179
2025-06-30,0.018627719142
2025-07-01,0.018558655068000002
2025-07-02,0.018610679601
2025-07-03,0.018345719536
2025-07-04,0.018596895332
2025-07-07,0.018451206294
2025-07-08,0.018435544972
2025-07-09,0.018393592197
2025-07-10,0.018240804627
2025-07-11,0.018434942931
2025-07-14,0.018168561513
2025-07-15,0.018324158763
2025-07-16,0.018545717183
2025-07-17,0.018227962394
2025-07-18,0.01826026871
2025-07-21,0.018309121666
2025-07-22,0.01849158734
2025-07-23,0.018470511522
2025-07-24,0.018539537739000002
2025-07-25,0.018857633836
2025-07-28,0.018759931465
2025-07-29,0.018687568055999998
2025-07-30,0.018884701279
2025-07-31,0.019034568272
2025-08-01,0.018608652617999998
2025-08-04,0.018661662166
2025-08-05,0.018519191928
2025-08-06,0.018779057923
2025-08-07,0.018760087907
2025-08-08,0.018907553703
2025-08-11,0.018861989079
2025-08-12,0.019096568177999998
2025-08-13,0.01912269357
2025-08-14,0.019077746447
2025-08-15,0.019048964782
2025-08-18,0.019177968146
2025-08-19,0.01899027245
2025-08-20,0.019002987647
2025-08-21,0.019010929475
2025-08-22,0.019040600060999998
2025-08-25,0.019202156288
2025-08-26,0.019121111483
2025-08-27,0.019194569643
2025-08-28,0.019343948899
2025-08-29,0.019357299588
2025-09-01,0.019449791972
2025-09-02,0.019433836999
2025-09-03,0.019375584517
2025-09-04,0.019354658386
2025-09-05,0.019081082544
2025-09-08,0.019248191066
2025-09-09,0.019212814902
2025-09-10,0.019381566898
2025-09-11,0.019446384591
2025-09-12,0.019358122236
2025-09-15,0.019354838862
2025-09-16,0.019508976244
2025-09-17,0.019379115508
2025-09-18,0.019474720282
2025-09-19,0.019576819593000002
2025-09-22,0.019561217818
2025-09-23,0.019434823448000002
2025-09-24,0.019432770239999998
2025-09-25,0.019449063394
2025-09-26,0.019431005805
2025-09-29,0.019391398569
2025-09-30,0.019411088272000002
2025-10-01,0.019490015808
2025-10-02,0.019480999328
2025-10-03,0.019438416206
2025-10-06,0.019455908872
2025-10-07,0.019280844454999998
2025-10-08,0.019349096579
2025-10-09,0.019221388821
2025-10-10,0.019235661941
2025-10-13,0.01913983691
2025-10-14,0.018961442599
2025-10-15,0.018953046005
2025-10-16,0.018988582065
2025-10-17,0.018831576597
2025-10-20,0.018761528327
2025-10-21,0.018698753191999998
2025-10-22,0.018858586244
2025-10-23,0.018908131053
2025-10-24,0.019085129025
2025-10-27,0.01909960032
2025-10-28,0.019092858469
2025-10-29,0.019016863909
2025-10-30,0.019127025047
2025-10-31,0.019013171183
2025-11-03,0.018943393998
2025-11-04,0.01893048878
2025-11-05,0.018835624997
2025-11-06,0.019003736277
2025-11-07,0.019151720773
2025-11-10,0.019247401768
2025-11-11,0.019258459983
2025-11-12,0.019297862901
2025-11-13,0.019089892362
2025-11-14,0.018903774351
2025-11-17,0.019113521932999998
2025-11-18,0.019156305301
2025-11-19,0.01947701646
2025-11-20,0.019576845749
2025-11-21,0.019479403444
2025-11-24,0.019340910699
2025-11-25,0.019361802833
2025-11-26,0.019394779421
2025-11-27,0.019460281186
2025-11-28,0.019535299713000002
2025-12-01,0.019692588007
2025-12-02,0.01956040216
2025-12-03,0.019552291092
2025-12-04,0.019646979698
2025-12-05,0.019696335002
2025-12-08,0.019551747626
2025-12-09,0.019669199049
2025-12-10,0.019572535691
2025-12-11,0.019635926754
2025-12-12,0.019559883626000002
2025-12-15,0.019605461393
2025-12-16,0.01945011852
2025-12-17,0.019448806343
2025-12-18,0.019572268007
2025-12-19,0.019612966751
2025-12-22,0.01952352078
2025-12-23,0.019623821827
2025-12-24,0.019728199551
2025-12-29,0.019745504325
2025-12-30,0.01952998878
2025-12-31,0.019814831023999998
2026-01-02,0.019617761261
2026-01-05,0.019612414724
2026-01-06,0.019673615018
2026-01-07,0.019699734898
2026-01-08,0.019597347619
2026-01-09,0.019766197707999998
2026-01-12,0.019821567811
2026-01-13,0.019873054260000002
2026-01-14,0.01981595212
2026-01-15,0.019830596947
2026-01-16,0.019796097184
2026-01-19,0.019877815439
2026-01-20,0.019716523859999998
2026-01-21,0.019618833038
2026-01-22,0.019812057857
2026-01-23,0.019723963971
2026-01-26,0.019793568851
2026-01-27,0.01984136793
2026-01-28,0.019708796742
2026-01-29,0.019345052600999998
2026-01-30,0.019710959184
2026-02-02,0.019684626974
2026-02-03,0.01977540635
2026-02-04,0.019619453101
2026-02-05,0.019561757169
2026-02-06,0.019739244383
2026-02-09,0.019747281680999998
2026-02-10,0.0196035647
2026-02-11,0.019770061852
2026-02-12,0.019854200889
2026-02-13,0.019855720014
2026-02-16,0.019914502126
2026-02-17,0.019928022928
2026-02-18,0.019834762315
2026-02-19,0.019822478434
2026-02-20,0.019597972689
2026-02-23,0.019730275704
2026-02-24,0.019811852828
2026-02-25,0.019871882492
2026-02-26,0.019587050283
2026-02-27,0.019620946057
2026-03-02,0.019856204949
2026-03-03,0.020176157168999998
2026-03-04,0.020108653140000002
2026-03-05,0.020422987099999998
2026-03-06,0.020636298012999998
2026-03-09,0.020902119604
2026-03-10,0.020217611531
2026-03-11,0.019795691810000002
2026-03-12,0.019945148181000003
2026-03-13,0.020026552365
2026-03-16,0.01970970935
2026-03-17,0.019689879364
2026-03-18,0.019976415887000002
2026-03-19,0.020066189159
2026-03-20,0.020415573240999997
2026-03-23,0.021075370144000002
2026-03-24,0.020922599997
2026-03-25,0.020937491604999997
2026-03-26,0.021207086761
2026-03-27,0.021036866135999997
2026-03-30,0.020668892125
2026-03-31,0.020927765809
2026-04-01,0.021596645991000002
2026-04-02,0.021767644766999997
2026-04-07,0.021864319511
2026-04-08,0.020706827538
2026-04-09,0.021063675203
2026-04-10,0.021241532657
2026-04-13,0.021489431785000002
2026-04-14,0.021049944387999998
2026-04-15,0.021145061806
2026-04-16,0.021474544558000002
2026-04-17,0.021363604472
2026-04-20,0.021363224588
2026-04-21,0.021338705961
2026-04-22,0.021491950163
2026-04-23,0.021661531818
2026-04-24,0.021747287852000002
2026-04-27,0.021723446056000004
2026-04-28,0.021665093448
2026-04-29,0.022375183645
2026-04-30,0.021974487118
2026-05-04,0.021666581675
2026-05-05,0.021703861746999998
2026-05-06,0.021084745823
2026-05-07,0.021269456824000003
2026-05-08,0.021097152461
2026-05-11,0.021113806702
2026-05-12,0.021207952927
2026-05-13,0.021253841577000002
2026-05-14,0.021587382744000003
2026-05-15,0.021696389707
2026-05-18,0.021788096791
2026-05-19,0.021633919521
2026-05-20,0.021658599917
2026-05-21,0.021724623260999998
2026-05-22,0.021335982227
2026-05-25,0.021222895448
2026-05-26,0.021307286879
2026-05-27,0.021683764759000003
2026-05-28,0.02180837667
2026-05-29,0.021955169481
2026-06-01,0.02200998597
2026-06-02,0.021868583717
2026-06-03,0.022049531126000003
2026-06-04,0.022433087182000003
2026-06-05,0.022483485449999997
2026-06-08,0.022654228752000002
2026-06-09,0.022726176594999998
2026-06-10,0.022903250355
2026-06-11,0.023120563386000003
2026-06-12,0.022429608660000003
2026-06-15,0.022185553728
2026-06-16,0.022114202404
2026-06-17,0.022343082354
2026-06-18,0.022245448166999998
2026-06-19,0.022215863315
2026-06-22,0.022482595033
2026-06-23,0.022279035088
2026-06-24,0.022585863857
2026-06-25,0.022823025373000003
